E:\Data\IMG\center_2024_02_28_11_10_41_079.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_079.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_079.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_41_181.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_181.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_181.jpg, 0, 1, 0, 30.19033
E:\Data\IMG\center_2024_02_28_11_10_41_285.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_285.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_285.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_41_387.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_387.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_387.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_41_489.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_489.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_489.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_41_593.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_593.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_593.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_41_693.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_693.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_693.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_10_41_796.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_796.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_796.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_41_897.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_897.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_897.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_02_28_11_10_41_997.jpg, E:\Data\IMG\left_2024_02_28_11_10_41_997.jpg, E:\Data\IMG\right_2024_02_28_11_10_41_997.jpg, 0, 1, 0, 30.19032
E:\Data\IMG\center_2024_02_28_11_10_42_098.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_098.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_098.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_42_199.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_199.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_199.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_42_300.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_300.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_300.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_42_403.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_403.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_403.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_42_504.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_504.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_504.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_10_42_605.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_605.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_605.jpg, 0, 1, 0, 30.19022
E:\Data\IMG\center_2024_02_28_11_10_42_707.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_707.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_707.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_42_811.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_811.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_811.jpg, 0.213483, 1, 0, 30.17824
E:\Data\IMG\center_2024_02_28_11_10_42_914.jpg, E:\Data\IMG\left_2024_02_28_11_10_42_914.jpg, E:\Data\IMG\right_2024_02_28_11_10_42_914.jpg, 0, 1, 0, 30.18978
E:\Data\IMG\center_2024_02_28_11_10_43_015.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_015.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_015.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_10_43_116.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_116.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_116.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_10_43_218.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_218.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_218.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_43_322.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_322.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_322.jpg, 0.2773518, 1, 0, 30.171
E:\Data\IMG\center_2024_02_28_11_10_43_423.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_423.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_423.jpg, 0.02860109, 1, 0, 30.19038
E:\Data\IMG\center_2024_02_28_11_10_43_526.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_526.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_526.jpg, 0, 1, 0, 30.18998
E:\Data\IMG\center_2024_02_28_11_10_43_630.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_630.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_630.jpg, 0, 1, 0, 30.19018
E:\Data\IMG\center_2024_02_28_11_10_43_731.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_731.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_731.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_10_43_835.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_835.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_835.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_02_28_11_10_43_937.jpg, E:\Data\IMG\left_2024_02_28_11_10_43_937.jpg, E:\Data\IMG\right_2024_02_28_11_10_43_937.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_44_039.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_039.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_039.jpg, 0.0781167, 1, 0, 30.18974
E:\Data\IMG\center_2024_02_28_11_10_44_139.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_139.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_139.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_10_44_241.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_241.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_241.jpg, 0, 1, 0, 30.19015
E:\Data\IMG\center_2024_02_28_11_10_44_345.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_345.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_345.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_44_445.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_445.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_445.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_44_545.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_545.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_545.jpg, 0.1954446, 1, 0, 30.18
E:\Data\IMG\center_2024_02_28_11_10_44_648.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_648.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_648.jpg, 0.1212225, 1, 0, 30.19016
E:\Data\IMG\center_2024_02_28_11_10_44_748.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_748.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_748.jpg, 0, 1, 0, 30.18971
E:\Data\IMG\center_2024_02_28_11_10_44_853.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_853.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_853.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_10_44_955.jpg, E:\Data\IMG\left_2024_02_28_11_10_44_955.jpg, E:\Data\IMG\right_2024_02_28_11_10_44_955.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_45_059.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_059.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_059.jpg, 0, 1, 0, 30.19054
E:\Data\IMG\center_2024_02_28_11_10_45_162.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_162.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_162.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_45_265.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_265.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_265.jpg, 0, 1, 0, 30.19021
E:\Data\IMG\center_2024_02_28_11_10_45_367.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_367.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_367.jpg, 0, 1, 0, 30.1903
E:\Data\IMG\center_2024_02_28_11_10_45_472.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_472.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_472.jpg, 0, 1, 0, 30.19028
E:\Data\IMG\center_2024_02_28_11_10_45_571.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_571.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_571.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_02_28_11_10_45_674.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_674.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_674.jpg, 0.0783174, 1, 0, 30.18881
E:\Data\IMG\center_2024_02_28_11_10_45_776.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_776.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_776.jpg, 0.2441532, 1, 0, 30.17628
E:\Data\IMG\center_2024_02_28_11_10_45_879.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_879.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_879.jpg, 0, 1, 0, 30.18874
E:\Data\IMG\center_2024_02_28_11_10_45_983.jpg, E:\Data\IMG\left_2024_02_28_11_10_45_983.jpg, E:\Data\IMG\right_2024_02_28_11_10_45_983.jpg, 0, 1, 0, 30.19011
E:\Data\IMG\center_2024_02_28_11_10_46_084.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_084.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_084.jpg, 0, 1, 0, 30.19026
E:\Data\IMG\center_2024_02_28_11_10_46_185.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_185.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_185.jpg, 0.1054545, 1, 0, 30.18784
E:\Data\IMG\center_2024_02_28_11_10_46_286.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_286.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_286.jpg, 0.258803, 1, 0, 30.17711
E:\Data\IMG\center_2024_02_28_11_10_46_387.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_387.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_387.jpg, 0, 1, 0, 30.18883
E:\Data\IMG\center_2024_02_28_11_10_46_488.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_488.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_488.jpg, 0.2469246, 1, 0, 30.18003
E:\Data\IMG\center_2024_02_28_11_10_46_590.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_590.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_590.jpg, 0, 1, 0, 30.18912
E:\Data\IMG\center_2024_02_28_11_10_46_694.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_694.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_694.jpg, 0, 1, 0, 30.19056
E:\Data\IMG\center_2024_02_28_11_10_46_795.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_795.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_795.jpg, 0, 1, 0, 30.19007
E:\Data\IMG\center_2024_02_28_11_10_46_896.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_896.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_896.jpg, 0, 1, 0, 30.19043
E:\Data\IMG\center_2024_02_28_11_10_46_998.jpg, E:\Data\IMG\left_2024_02_28_11_10_46_998.jpg, E:\Data\IMG\right_2024_02_28_11_10_46_998.jpg, 0, 1, 0, 30.19003
E:\Data\IMG\center_2024_02_28_11_10_47_099.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_099.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_099.jpg, 0, 1, 0, 30.19012
E:\Data\IMG\center_2024_02_28_11_10_47_200.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_200.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_200.jpg, 0, 1, 0, 30.19014
E:\Data\IMG\center_2024_02_28_11_10_47_304.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_304.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_304.jpg, 0, 1, 0, 30.19058
E:\Data\IMG\center_2024_02_28_11_10_47_406.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_406.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_406.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_10_47_509.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_509.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_509.jpg, 0.1710945, 1, 0, 30.18256
E:\Data\IMG\center_2024_02_28_11_10_47_616.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_616.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_616.jpg, 0.1590972, 1, 0, 30.18863
E:\Data\IMG\center_2024_02_28_11_10_47_718.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_718.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_718.jpg, 0, 1, 0, 30.18962
E:\Data\IMG\center_2024_02_28_11_10_47_820.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_820.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_820.jpg, 0.2494959, 1, 0, 30.17808
E:\Data\IMG\center_2024_02_28_11_10_47_922.jpg, E:\Data\IMG\left_2024_02_28_11_10_47_922.jpg, E:\Data\IMG\right_2024_02_28_11_10_47_922.jpg, 0, 1, 0, 30.18926
E:\Data\IMG\center_2024_02_28_11_10_48_023.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_023.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_023.jpg, 0, 1, 0, 30.1904
E:\Data\IMG\center_2024_02_28_11_10_48_127.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_127.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_127.jpg, 0, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_48_228.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_228.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_228.jpg, 0.093342, 1, 0, 30.18835
E:\Data\IMG\center_2024_02_28_11_10_48_329.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_329.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_329.jpg, 0, 1, 0, 30.19036
E:\Data\IMG\center_2024_02_28_11_10_48_428.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_428.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_428.jpg, 0.0376479, 1, 0, 30.19011
E:\Data\IMG\center_2024_02_28_11_10_48_529.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_529.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_529.jpg, 0.3316602, 1, 0, 30.16432
E:\Data\IMG\center_2024_02_28_11_10_48_635.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_635.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_635.jpg, 0.04123499, 1, 0, 30.19113
E:\Data\IMG\center_2024_02_28_11_10_48_736.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_736.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_736.jpg, 0, 1, 0, 30.19
E:\Data\IMG\center_2024_02_28_11_10_48_839.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_839.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_839.jpg, 0.1402878, 1, 0, 30.18709
E:\Data\IMG\center_2024_02_28_11_10_48_942.jpg, E:\Data\IMG\left_2024_02_28_11_10_48_942.jpg, E:\Data\IMG\right_2024_02_28_11_10_48_942.jpg, 0.1091733, 1, 0, 30.19059
E:\Data\IMG\center_2024_02_28_11_10_49_044.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_044.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_044.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_10_49_147.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_147.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_147.jpg, 0.1352349, 1, 0, 30.1868
E:\Data\IMG\center_2024_02_28_11_10_49_249.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_249.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_249.jpg, 0.409068, 1, 0, 30.15655
E:\Data\IMG\center_2024_02_28_11_10_49_354.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_354.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_354.jpg, 0.0502959, 1, 0, 30.19094
E:\Data\IMG\center_2024_02_28_11_10_49_457.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_457.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_457.jpg, 0.130602, 1, 0, 30.18989
E:\Data\IMG\center_2024_02_28_11_10_49_558.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_558.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_558.jpg, 0.2070364, 1, 0, 30.18774
E:\Data\IMG\center_2024_02_28_11_10_49_661.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_661.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_661.jpg, 0, 1, 0, 30.18906
E:\Data\IMG\center_2024_02_28_11_10_49_763.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_763.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_763.jpg, 0, 1, 0, 30.18991
E:\Data\IMG\center_2024_02_28_11_10_49_865.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_865.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_865.jpg, 0.0247149, 1, 0, 30.18997
E:\Data\IMG\center_2024_02_28_11_10_49_966.jpg, E:\Data\IMG\left_2024_02_28_11_10_49_966.jpg, E:\Data\IMG\right_2024_02_28_11_10_49_966.jpg, 0.3160402, 1, 0, 30.16703
E:\Data\IMG\center_2024_02_28_11_10_50_067.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_067.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_067.jpg, 0.06487893, 1, 0, 30.191
E:\Data\IMG\center_2024_02_28_11_10_50_167.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_167.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_167.jpg, 0, 1, 0, 30.19095
E:\Data\IMG\center_2024_02_28_11_10_50_269.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_269.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_269.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_50_372.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_372.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_372.jpg, 0, 1, 0, 30.19023
E:\Data\IMG\center_2024_02_28_11_10_50_475.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_475.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_475.jpg, 0.2563293, 1, 0, 30.17378
E:\Data\IMG\center_2024_02_28_11_10_50_576.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_576.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_576.jpg, 0.1064151, 1, 0, 30.18931
E:\Data\IMG\center_2024_02_28_11_10_50_680.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_680.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_680.jpg, 0, 1, 0, 30.18987
E:\Data\IMG\center_2024_02_28_11_10_50_783.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_783.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_783.jpg, 0.0874524, 1, 0, 30.1883
E:\Data\IMG\center_2024_02_28_11_10_50_884.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_884.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_884.jpg, 0.2459748, 1, 0, 30.17944
E:\Data\IMG\center_2024_02_28_11_10_50_985.jpg, E:\Data\IMG\left_2024_02_28_11_10_50_985.jpg, E:\Data\IMG\right_2024_02_28_11_10_50_985.jpg, 0, 1, 0, 30.18881
E:\Data\IMG\center_2024_02_28_11_10_51_089.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_089.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_089.jpg, 0, 1, 0, 30.1901
E:\Data\IMG\center_2024_02_28_11_10_51_193.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_193.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_193.jpg, 0.2665572, 1, 0, 30.17352
E:\Data\IMG\center_2024_02_28_11_10_51_295.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_295.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_295.jpg, 0, 1, 0, 30.19025
E:\Data\IMG\center_2024_02_28_11_10_51_396.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_396.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_396.jpg, 0, 1, 0, 30.19031
E:\Data\IMG\center_2024_02_28_11_10_51_499.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_499.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_499.jpg, 0.1110132, 1, 0, 30.18885
E:\Data\IMG\center_2024_02_28_11_10_51_603.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_603.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_603.jpg, 0.1288863, 1, 0, 30.18996
E:\Data\IMG\center_2024_02_28_11_10_51_705.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_705.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_705.jpg, 0, 1, 0, 30.19005
E:\Data\IMG\center_2024_02_28_11_10_51_805.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_805.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_805.jpg, 0.1857696, 1, 0, 30.18281
E:\Data\IMG\center_2024_02_28_11_10_51_908.jpg, E:\Data\IMG\left_2024_02_28_11_10_51_908.jpg, E:\Data\IMG\right_2024_02_28_11_10_51_908.jpg, 0.06540418, 1, 0, 30.19108
E:\Data\IMG\center_2024_02_28_11_10_52_011.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_011.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_011.jpg, 0, 1, 0, 30.19155
E:\Data\IMG\center_2024_02_28_11_10_52_112.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_112.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_112.jpg, 0.0794097, 1, 0, 30.18948
E:\Data\IMG\center_2024_02_28_11_10_52_217.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_217.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_217.jpg, 0.3751272, 1, 0, 30.15811
E:\Data\IMG\center_2024_02_28_11_10_52_317.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_317.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_317.jpg, 0.06957482, 1, 0, 30.19153
E:\Data\IMG\center_2024_02_28_11_10_52_417.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_417.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_417.jpg, 0.0280941, 1, 0, 30.19013
E:\Data\IMG\center_2024_02_28_11_10_52_517.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_517.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_517.jpg, 0.2185401, 1, 0, 30.18168
E:\Data\IMG\center_2024_02_28_11_10_52_619.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_619.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_619.jpg, 0, 1, 0, 30.18905
E:\Data\IMG\center_2024_02_28_11_10_52_723.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_723.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_723.jpg, 0, 1, 0, 30.18995
E:\Data\IMG\center_2024_02_28_11_10_52_823.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_823.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_823.jpg, 0, 1, 0, 30.19038
E:\Data\IMG\center_2024_02_28_11_10_52_924.jpg, E:\Data\IMG\left_2024_02_28_11_10_52_924.jpg, E:\Data\IMG\right_2024_02_28_11_10_52_924.jpg, 0, 1, 0, 30.19034
E:\Data\IMG\center_2024_02_28_11_10_53_025.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_025.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_025.jpg, 0, 1, 0, 30.19139
E:\Data\IMG\center_2024_02_28_11_10_53_126.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_126.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_126.jpg, 0.1408029, 1, 0, 30.18508
E:\Data\IMG\center_2024_02_28_11_10_53_228.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_228.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_228.jpg, 0.1769061, 1, 0, 30.18754
E:\Data\IMG\center_2024_02_28_11_10_53_328.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_328.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_328.jpg, 0, 1, 0, 30.19004
E:\Data\IMG\center_2024_02_28_11_10_53_429.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_429.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_429.jpg, 0, 1, 0, 30.1902
E:\Data\IMG\center_2024_02_28_11_10_53_529.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_529.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_529.jpg, 0.2149788, 1, 0, 30.17853
E:\Data\IMG\center_2024_02_28_11_10_53_634.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_634.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_634.jpg, 0.06492989, 1, 0, 30.19209
E:\Data\IMG\center_2024_02_28_11_10_53_734.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_734.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_734.jpg, 0.0407871, 1, 0, 30.19029
E:\Data\IMG\center_2024_02_28_11_10_53_835.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_835.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_835.jpg, 0.2758425, 1, 0, 30.17455
E:\Data\IMG\center_2024_02_28_11_10_53_939.jpg, E:\Data\IMG\left_2024_02_28_11_10_53_939.jpg, E:\Data\IMG\right_2024_02_28_11_10_53_939.jpg, 0, 1, 0, 30.18942
